"","player_name","position_group","position_group_rank","position","dollars","dollars_sd","h","hr","r","rbi","sb","avg","ab","hr_per600","r_per600","rbi_per600","sb_per600"
"1627","Eduardo Perez","",2769,NA,NA,NA,0.1296,0.0163,0.0655,0.0693,0.0073,0.137113838341092,0.9452,10.3470165044435,41.5785019043589,43.9906898011003,4.63393990689801
"1628","Eduardo Quintero","",2812,NA,NA,NA,0.1523,0.0172,0.0813,0.0787,0.0123,0.166030742396163,0.9173,11.2504088084596,53.1778044260329,51.4771612340565,8.04535048511937
"1629","Eduardo Salazar","",996,NA,NA,NA,0.1697,0.0172,0.0811,0.0813,0.0084,0.18302415875755,0.9272,11.130284728214,52.4805867126833,52.6100086281277,5.43572044866264
"1630","Eduardo Tait","",2963,NA,NA,NA,0.1496,0.0134,0.0694,0.0704,0.0077,0.159132007233273,0.9401,8.55228167216254,44.2931603020955,44.93139027763,4.91437081161579
"1631","Eduardo Torrealba","",3216,NA,NA,NA,30.10125,1.0047,15.0456,11.5406,3.00775,0.226403322650449,132.9541,4.53404596022236,67.89831979608,52.0808309032967,13.5734813743991
"1632","Eduardo Valencia","",1058,NA,NA,NA,0.1654,0.0176,0.08,0.0798,0.0093,0.179373169938185,0.9221,11.4521201605032,52.0550916386509,51.9249539095543,6.05140440299317
"1633","Eduarqui Fernandez","",1214,NA,NA,NA,0.1569,0.0187,0.0804,0.0795,0.0144,0.171213443910956,0.9164,12.2435617634221,52.6407682234832,52.0515058926233,9.42819729375818
"1634","Edward De La Cruz","",1956,NA,NA,NA,0.1112,0.0084,0.0565,0.053,0.009,0.119672836848902,0.9292,5.42402066293586,36.4829961256995,34.2229875161429,5.81145071028842
"1635","Edward Duran","",1959,NA,NA,NA,0.1617,0.0113,0.0783,0.0722,0.0087,0.176934019039282,0.9139,7.41875478717584,51.4060619323777,47.4012474012474,5.71178465915308
"1636","Edward Vargas","",2457,NA,NA,NA,0.163,0.011,0.0708,0.0704,0.0108,0.172999363192528,0.9422,7.0048821906177,45.085969008703,44.8312460199533,6.87752069624284
"1637","Edwin Amparo","",2295,NA,NA,NA,0.1443,0.0086,0.0647,0.0623,0.0104,0.153755993606819,0.9385,5.49813532232286,41.3638785295685,39.8295151838039,6.64890783164624
"1638","Edwin Barragan","",1678,NA,NA,NA,0.1704,0.0107,0.0773,0.0725,0.0118,0.184575389948007,0.9232,6.95407279029463,50.238301559792,47.1187175043327,7.66897746967071
"1639","Edwin Díaz","",3076,NA,NA,NA,22.58465,4.0135,11.54835,14.54945,0.5038,0.183681643913159,122.9554,19.5851503878642,56.3538486312923,70.9986710628407,2.45845241445272
"1640","Edwin Mateo","",887,NA,NA,NA,0.1806,0.0157,0.0866,0.0828,0.0132,0.197118533071382,0.9162,10.2815979043877,56.7125081859856,54.2239685658153,8.64440078585462
"1641","Edwin Ramos","",2428,NA,NA,NA,0.1152,0.0082,0.0611,0.0543,0.0081,0.126011813607526,0.9142,5.38175453948808,40.1006344344782,35.6377160358784,5.31612338656749
"1642","Edwin Ríos","",676,NA,NA,NA,23.59295,5.01845,15.0543,16.0574,0.0023,0.204363334924263,115.4461,26.0820417493532,78.240668155962,83.4540101397968,0.0119536303088628
"1643","Edwin Sanchez","",2233,NA,NA,NA,0.1285,0.0182,0.0767,0.0733,0.0078,0.141753998896856,0.9065,12.046332046332,50.7666850523993,48.5162713734142,5.16271373414231
"1644","Edwin Solano","",2731,NA,NA,NA,0.1135,0.0053,0.0526,0.0483,0.0084,0.12171581769437,0.9325,3.41018766756032,33.8445040214477,31.0777479892761,5.40482573726542
"1645","Edwin Yon","",3142,NA,NA,NA,0.1683,0.0291,0.0894,0.0964,0.0092,0.181710213776722,0.9262,18.8512200388685,57.9140574389981,62.4487151803066,5.95983588857698
"1646","Efrenyer Narvaez","",1262,NA,NA,NA,0.1538,0.0159,0.0757,0.0756,0.0106,0.164897609091884,0.9327,10.2283692505629,48.6973303312962,48.6330009649405,6.81891283370859
"1647","Eikel Joaquin","",2821,NA,NA,NA,0.1398,0.0072,0.0605,0.0575,0.0093,0.149279231179925,0.9365,4.61292044847838,38.7613454351308,36.8392952482648,5.95835557928457
"1648","Eli Wilson","",3271,NA,NA,NA,22.0995,1.51015,11.55045,11.5484,0.50465,0.223343343586136,98.94855,9.15718320278569,70.0391263944747,70.026695691852,3.06007516027269
"1649","Elian Cortorreal","",2367,NA,NA,NA,0.1297,0.0067,0.0692,0.0581,0.0106,0.14201248220738,0.9133,4.40162049709843,45.4615131939122,38.1692762509581,6.96375780137961
"1650","Elian Garcia","",2289,NA,NA,NA,0.1199,0.0098,0.0654,0.0591,0.0085,0.129860283764757,0.9233,6.36846095526914,42.4997292321022,38.4057186180007,5.52366511426405
"1651","Elian Miranda","",1565,NA,NA,NA,0.1687,0.0245,0.089,0.0916,0.0116,0.183529155787641,0.9192,15.9921671018277,58.0939947780679,59.7911227154047,7.57180156657963
"1652","Elian Soto","",2830,NA,NA,NA,0.1174,0.0102,0.0552,0.055,0.008,0.124960085151676,0.9395,6.51410324640766,35.2527940393826,35.1250665247472,5.10910058541778
"1653","Elias Medina","",2822,NA,NA,NA,0.151,0.0169,0.0745,0.0773,0.0124,0.160331280526651,0.9418,10.7666171161605,47.4623062221278,49.2461244425568,7.89976640475685
"1654","Elias Petiyan","",1469,NA,NA,NA,0.1455,0.0119,0.0691,0.0668,0.0108,0.156586310804994,0.9292,7.68402927249247,44.6190271201033,43.1338786052518,6.9737408523461
"1655","Elias Reynoso","",1774,NA,NA,NA,0.1053,0.0058,0.0576,0.0485,0.0089,0.115688859591299,0.9102,3.8233355306526,37.9696769940672,31.9709953856295,5.86684245220831
"1656","Eliesbert Alejos","",2801,NA,NA,NA,0.149,0.0044,0.0627,0.0584,0.009,0.158460065936403,0.9403,2.80761459108795,40.0085079230033,37.2647027544401,5.74284802722535
"1657","Eliezel Stevens","",1028,NA,NA,NA,0.1801,0.0118,0.0795,0.0767,0.0094,0.193614276499677,0.9302,7.6112663943238,51.2792947753171,49.4732315631047,6.06321221242743
"1658","Elih Marrero","",1159,NA,NA,NA,21.59285,0.50605,11.0499,8.54155,3.0141,0.226249315002468,95.4383,3.18142716288953,69.4683371350915,53.6988818954235,18.9489963672865
"1659","Elijah Cabell","",2098,NA,NA,NA,0.1232,0.0198,0.0754,0.0721,0.0088,0.137010676156584,0.8992,13.211743772242,50.3113879003559,48.1094306049822,5.87188612099644
"1660","Elijah Green","",2624,NA,NA,NA,0.1355,0.0141,0.0705,0.0656,0.0197,0.148314360770578,0.9136,9.2600700525394,46.300350262697,43.0823117338004,12.9378283712785
"1661","Elio Campos","",1957,NA,NA,NA,0.1638,0.0048,0.076,0.0643,0.0115,0.179526523454625,0.9124,3.1565103024989,49.978079789566,42.2840859272249,7.56247259973696
"1662","Elio Prado","",1235,NA,NA,NA,43.0898,3.50895,23.045,22.5428,2.5061,0.221026209603477,194.95335,10.7993527682392,70.9246596685823,69.3790591441491,7.71292209136186
"1663","Elis Cuevas","",2458,NA,NA,NA,0.1481,0.0108,0.0703,0.0661,0.0103,0.160177373999567,0.9246,7.00843608046723,45.619727449708,42.8942245295263,6.68397144711226
"1664","Elisandro Alcantara","",1696,NA,NA,NA,0.144,0.012,0.0682,0.0664,0.0085,0.154805418189637,0.9302,7.74027090948183,43.9905396688884,42.8294990324661,5.4826918942163
"1665","Elliot Soto","",522,NA,NA,NA,24.5912,0.50425,14.0441,10.538,3.00755,0.201651344700371,121.9491,2.48095311896521,69.0981729262455,51.8478611158262,14.7974031788672
"1666","Elvis Peralta","",827,NA,NA,NA,0.1837,0.0087,0.0845,0.0762,0.017,0.200283471434802,0.9172,5.69123419101614,55.2769297863061,49.8473615351068,11.1208024422154
"1667","Elvis Rijo","",2419,NA,NA,NA,0.1572,0.007,0.067,0.0616,0.01,0.169927575397254,0.9251,4.54004972435412,43.4547616473895,39.9524375743163,6.48578532050589
"1668","Elvis Rojas","",2780,NA,NA,NA,0.1367,0.0107,0.0647,0.0626,0.0091,0.146579455286296,0.9326,6.88398027021231,41.6255629423118,40.2745013939524,5.85460004289084
"1669","Emaarion Boyd","",2643,NA,NA,NA,0.1786,0.0109,0.0856,0.0756,0.0389,0.195404814004376,0.914,7.15536105032823,56.1925601750547,49.6280087527352,25.5361050328228
"1670","Emerson Purroy","",1825,NA,NA,NA,0.1278,0.0061,0.0609,0.055,0.01,0.138626749105109,0.9219,3.97006182883176,39.6355353075171,35.7956394402864,6.50829808005207
"1671","Emil Turbi","",2947,NA,NA,NA,0.1314,0.0096,0.0645,0.0599,0.0089,0.14256265596181,0.9217,6.24932190517522,41.987631550396,38.9931648041662,5.79364218292286
"1672","Emilio Taveras","",1695,NA,NA,NA,0.1204,0.0143,0.0658,0.064,0.0083,0.131326352530541,0.9168,9.3586387434555,43.0628272251309,41.8848167539267,5.43193717277487
"1673","Ender Inciarte","",758,NA,NA,NA,0.2,0.0195,0.101,0.0946,0.016,0.222518914107699,0.8988,13.0173564753004,67.4232309746328,63.150867823765,10.6809078771696
"1674","Enderso Lira","",1876,NA,NA,NA,0.1727,0.0106,0.0779,0.0744,0.0076,0.185718894504785,0.9299,6.83944510162383,50.2634691902355,48.0051618453597,4.90375309173029
"1675","Enderson Asencio","",2794,NA,NA,NA,0.117,0.013,0.0619,0.0605,0.0069,0.12618636755824,0.9272,8.41242450388266,40.0560828300259,39.1501294219154,4.46505608283003
"1676","Enger Castellano","",1707,NA,NA,NA,0.1228,0.0114,0.0642,0.0607,0.0095,0.133159835176751,0.9222,7.41704619388419,41.7696811971373,39.4925178919974,6.18087182823682
"1677","Enmanuel Bonilla","",2675,NA,NA,NA,0.1376,0.0118,0.0662,0.0645,0.0072,0.147956989247312,0.93,7.61290322580645,42.7096774193548,41.6129032258064,4.64516129032258
"1678","Enmanuel Ramirez","",1768,NA,NA,NA,0.1412,0.0136,0.0651,0.0664,0.0094,0.150292708887706,0.9395,8.68547099521022,41.5753060138371,42.4055348589675,6.00319318786589
"1679","Enmanuel Santos","",2885,NA,NA,NA,0.1437,0.0128,0.0662,0.0668,0.0097,0.152612574341546,0.9416,8.15632965165675,42.1835174171623,42.5658453695837,6.18096856414613
"1680","Enmanuel Terrero","",1661,NA,NA,NA,0.1678,0.0162,0.0851,0.08,0.0163,0.185373398144057,0.9052,10.7379584622183,56.4074237737517,53.0269553689792,10.8042421564295
"1681","Enrique Jimenez","",2724,NA,NA,NA,0.1354,0.0087,0.0646,0.0597,0.008,0.146838737664028,0.9221,5.66099121570329,42.0344864982106,38.8461121353432,5.20550916386509
"1682","Enrique Valdez","",995,NA,NA,NA,0.1653,0.0115,0.075,0.0728,0.0147,0.176753635585971,0.9352,7.37810094097519,48.1180496150556,46.7065868263473,9.4311377245509
"1683","Enrique Valdez","",1715,NA,NA,NA,0.114,0.0097,0.0603,0.0559,0.0098,0.123617436564737,0.9222,6.31099544567339,39.2322706571243,36.3695510735198,6.37605725439167
"1684","Enzo Paulino","",2235,NA,NA,NA,0.1411,0.0121,0.0663,0.066,0.0093,0.150619128949616,0.9368,7.74978650725875,42.463706233988,42.2715627668659,5.95644748078565
"1685","Erbin Jaque","",2352,NA,NA,NA,0.1192,0.012,0.0607,0.0596,0.0168,0.127459366980325,0.9352,7.6988879384089,38.9435414884517,38.2378100940975,10.7784431137725
"1686","Eriandys Ramon","",2970,NA,NA,NA,0.1343,0.0069,0.0611,0.0574,0.0091,0.143867166577397,0.9335,4.43492233529727,39.271558650241,36.8934118907338,5.84895554365292
"1687","Eric Brown Jr.","",2533,NA,NA,NA,30.59175,2.5065,21.5445,15.0398,9.5184,0.228376488346859,133.95315,11.2270596100204,96.5016500171889,67.3659410025072,42.6346076967955
"1688","Eric De La Rosa","",1093,NA,NA,NA,31.5928,2.00925,19.04795,18.0448,6.01115,0.205213213806202,153.9511,7.83073326530307,74.2363646638446,70.3267466098001,23.4275039281954
"1689","Eric Martinez","",2030,NA,NA,NA,0.1263,0.0137,0.065,0.0644,0.0068,0.136452031114952,0.9256,8.88072601555748,42.1348314606742,41.7458945548833,4.40795159896283
"1690","Eric Rodriguez","",835,NA,NA,NA,10.59225,0.5095,3.5455,4.54505,0.00475,0.187618232830999,56.4564,5.41479796798946,37.6804047016813,48.3032924522286,0.0504814334601569
"1691","Eric Sogard","",775,NA,NA,NA,0.2201,0.0138,0.0977,0.092,0.0165,0.239447345517842,0.9192,9.00783289817232,63.7728459530026,60.0522193211488,10.7702349869452
"1692","Eric Stamets","",572,NA,NA,NA,0.1695,0.0143,0.0893,0.0799,0.0143,0.189554909416238,0.8942,9.5951688660255,59.919481100425,53.6121673003802,9.5951688660255
"1693","Eric Thames","",752,NA,NA,NA,0.1898,0.0293,0.1028,0.1046,0.0115,0.209909312099093,0.9042,19.442601194426,68.21499668215,69.4094226940942,7.63105507631055
"1694","Eric Valdez","",2939,NA,NA,NA,0.1061,0.0128,0.056,0.0566,0.0086,0.113488073590758,0.9349,8.21478232966093,35.9396726922666,36.3247406139694,5.51930687774093
"1695","Eric Wagaman","",853,NA,NA,NA,24.60545,3.0155,11.05565,12.05615,2.01045,0.226877769935119,108.45245,16.6828872930026,61.1640400931468,66.6991847579285,11.1225703061572
"1696","Eric Yang","",806,NA,NA,NA,18.08875,1.0079,8.5467,9.0421,0.0035,0.197812754938006,91.4438,6.61324223184076,56.0783781951319,59.3288992802136,0.0229649249046956
"1697","Erick Alvarez","",2355,NA,NA,NA,0.1742,0.0186,0.0851,0.0847,0.0122,0.187978849681666,0.9267,12.0427322758174,55.0987374554872,54.8397539656847,7.89899643897702
"1698","Erick Arosemena","",2303,NA,NA,NA,0.1292,0.0104,0.0608,0.06,0.007,0.138300149860844,0.9342,6.67951188182402,39.0494540783558,38.5356454720617,4.49582530507386
"1699","Erick Barria","",1937,NA,NA,NA,0.1376,0.005,0.0622,0.056,0.0088,0.148243912949795,0.9282,3.23206205559147,40.2068519715579,36.1990950226244,5.68842921784098
"1700","Erick Bautista","",2429,NA,NA,NA,0.1397,0.0239,0.077,0.0804,0.0085,0.151305101267194,0.9233,15.5312466154013,50.0379075056861,52.2473735513917,5.52366511426405
"1701","Erick Brito","",1477,NA,NA,NA,0.1823,0.0061,0.0826,0.071,0.022,0.199890350877193,0.912,4.01315789473684,54.3421052631579,46.7105263157895,14.4736842105263
"1702","Erick Castillo","",554,NA,NA,NA,0.1919,0.0116,0.0909,0.0815,0.0096,0.213174850033326,0.9002,7.73161519662297,60.5865363252611,54.3212619417907,6.39857809375694
"1703","Erick Lara","",2976,NA,NA,NA,0.1346,0.0075,0.0621,0.0582,0.0079,0.144467103144789,0.9317,4.82988086293871,39.9914135451326,37.4798754964044,5.08747450896211
"1704","Erick Mejia","",616,NA,NA,NA,39.10015,3.5102,20.54915,18.5469,3.00765,0.228721521793685,170.9509,12.3200287333965,72.1229897005514,65.0955332788538,10.5561889408011
"1705","Erick Peña","",1516,NA,NA,NA,0.1189,0.0191,0.0718,0.0695,0.0119,0.130817471669051,0.9089,12.6086478160414,47.3979535702498,45.8796347232919,7.85564968643415
"1706","Erick Reyes","",1888,NA,NA,NA,0.1203,0.0074,0.0604,0.0545,0.0117,0.130307625649913,0.9232,4.80935875216638,39.2547660311958,35.4202772963605,7.60398613518198
"1707","Erick Torres","",2379,NA,NA,NA,0.1486,0.0135,0.0697,0.069,0.0114,0.158998502032955,0.9346,8.66680933019474,44.7464155788573,44.2970254654398,7.31863898994222
"1708","Erickson Sarita","",1854,NA,NA,NA,0.1362,0.013,0.0674,0.0658,0.0101,0.146735617323853,0.9282,8.40336134453781,43.568196509373,42.5339366515837,6.52876535229476
"1709","Erik Ostberg","",924,NA,NA,NA,18.09185,2.0116,9.0483,9.5476,0.5051,0.203387534484658,88.9526,13.5685747240665,61.0322801132288,64.4001411987958,3.40698304490257
"1710","Erik Stock","",2685,NA,NA,NA,0.1696,0.0152,0.0844,0.0792,0.0172,0.185924139443105,0.9122,9.99780749835562,55.5141416356062,52.0938390703793,11.3133084849814
"1711","Erison Placencia","",1472,NA,NA,NA,0.1548,0.0092,0.07,0.0661,0.0098,0.166415824553859,0.9302,5.9342076972694,45.1515803053107,42.6359922597291,6.3212212427435
"1712","Ernesto Martinez","",855,NA,NA,NA,37.1016,4.51435,20.0539,21.05395,5.00925,0.220909787548728,167.9491,16.1275648395853,71.6427774843688,75.2154670671055,17.8956005122981
"1713","Ernie De La Trinidad","",894,NA,NA,NA,0.1956,0.0231,0.0984,0.0977,0.0124,0.214897824653922,0.9102,15.2274225444957,64.8648648648649,64.403427818062,8.17402768622281
"1714","Ernie Yake","",2173,NA,NA,NA,19.6039,1.00705,11.5498,7.54545,1.50825,0.232133426483997,84.451,7.15479982475045,82.0579981290926,53.6082462019396,10.7156812826373
"1715","Ernny Ordonez","",834,NA,NA,NA,0.1709,0.0232,0.0853,0.0897,0.0079,0.183723930337562,0.9302,14.9645237583315,55.0204257149,57.8585250483767,5.09567834874221
"1716","Errol Robinson","",3136,NA,NA,NA,26.08885,0.5037,12.5433,9.5357,3.0083,0.205513907854971,126.94445,2.38072637283473,59.285616661461,45.070264985984,14.218660209249
"1717","Erubiel Fuentes","",1656,NA,NA,NA,0.1403,0.0051,0.0612,0.0543,0.0103,0.152317880794702,0.9211,3.32211486266421,39.8653783519705,35.3707523613071,6.70936923243947
"1718","Eskoly De Jesus","",1901,NA,NA,NA,0.1168,0.0118,0.0615,0.0597,0.0092,0.125807841447652,0.9284,7.62602326583369,39.7457992244722,38.5825075398535,5.94571305471779
"1719","Esmil Valencia","",2715,NA,NA,NA,0.1482,0.0118,0.0717,0.0695,0.0101,0.15863840719332,0.9342,7.57867694283879,46.0500963391137,44.6371226718048,6.48683365446371
"1720","Esneider Gomez","",1638,NA,NA,NA,0.1578,0.0088,0.0688,0.066,0.0077,0.168733960650128,0.9352,5.64585115483319,44.1402908468777,42.3438836612489,4.94011976047904
"1721","Esney Chacon","",871,NA,NA,NA,0.1757,0.0129,0.0802,0.0768,0.0124,0.189904885430177,0.9252,8.36575875486381,52.0103761348897,49.8054474708171,8.04150453955901
"1722","Estanli Castillo","",1222,NA,NA,NA,0.1555,0.0146,0.0751,0.0734,0.0094,0.168071768266321,0.9252,9.46822308690013,48.7029831387808,47.6005188067445,6.09597924773022
"1723","Estanlin Cassiani","",1938,NA,NA,NA,0.1632,0.0097,0.0684,0.0676,0.0115,0.173395665108372,0.9412,6.18359541011475,43.6039099022524,43.0939226519337,7.33106672333192
"1724","Esteban Quiroz","",710,NA,NA,NA,33.0954,3.00925,20.5553,17.5451,1.5047,0.22757029444194,145.42935,12.4153068139272,84.8053023684696,72.3860761256239,6.20796283556242
"1725","Estiven Giron","",2453,NA,NA,NA,0.1153,0.0096,0.0606,0.0558,0.0078,0.125503428758028,0.9187,6.26972896484162,39.5776640905628,36.4427996081419,5.09415478393382
"1726","Estiven Machado","",1529,NA,NA,NA,0.1701,0.0066,0.0776,0.0686,0.0113,0.185718964952506,0.9159,4.32361611529643,50.8352440222732,44.9394038650508,7.40255486406813
"1727","Ethan De Cuba","",1642,NA,NA,NA,0.1307,0.0094,0.0667,0.0598,0.0145,0.142810314685315,0.9152,6.16258741258741,43.7281468531468,39.2045454545455,9.50611888111888
"1728","Ethan Hearn","",1456,NA,NA,NA,0.1492,0.0172,0.0778,0.0763,0.0102,0.162598081952921,0.9176,11.2467306015693,50.871839581517,49.8910200523104,6.66957279860506
"1729","Ethan Murray","",2036,NA,NA,NA,37.59475,2.00665,19.04685,17.542,3.00705,0.210089856691444,178.94605,6.72822898298118,63.8634381703312,58.8177274659038,10.0825360492729
"1730","Ethan Salas","",2687,NA,NA,NA,28.57995,4.0096,16.0405,16.54045,1.00495,0.202753134148249,140.95935,17.0670480532153,68.2771309600959,70.4051912838701,4.27761620637439
"1731","Ethan Skender","",1370,NA,NA,NA,0.2068,0.0112,0.094,0.0856,0.0151,0.226953467954346,0.9112,7.37489025460931,61.8964003511852,56.3652326602283,9.94293239683933
"1732","Ethan Wilson","",2102,NA,NA,NA,48.6029,4.51295,20.05125,23.55265,4.0087,0.218477263874895,222.46205,12.1718288580007,54.0800105006674,63.5235987441454,10.811821611821
"1733","Ethan Workinger","",1588,NA,NA,NA,0.1859,0.0194,0.0935,0.0917,0.0074,0.200907813682049,0.9253,12.5797038798228,60.6289851939911,59.4617961742138,4.79844374797363
"1734","Euribiel Angeles","",1258,NA,NA,NA,49.60725,1.50445,15.5401,17.53915,5.008,0.230760320886734,214.97305,4.1989914549754,43.373157705117,48.9526012679264,13.9775660251366
"1735","Evan Alexander","",3261,NA,NA,NA,0.1825,0.0226,0.1013,0.0942,0.0219,0.205935454750621,0.8862,15.3012863913338,68.5849695328368,63.7779282329045,14.8273527420447
"1736","Evan Edwards","",1317,NA,NA,NA,32.58495,5.51455,16.5516,21.5497,3.0068,0.190067312571819,171.439,19.2997509318183,57.9270761028704,75.4193619888124,10.5231598411097
"1737","Evan Mendoza","",844,NA,NA,NA,36.0984,1.0041,18.0464,13.0389,4.0106,0.222218391880112,162.4456,3.70868770837745,66.6551756403374,48.1597531727544,14.8133282772817
"1738","Evan Skoug","",3125,NA,NA,NA,15.58035,2.51225,10.04905,10.54595,0.00325,0.175182937250387,88.9376,16.9483997769222,67.7939364228403,71.1461743964308,0.0219254848343108
"1739","Ewing Matos","",2844,NA,NA,NA,0.1269,0.0103,0.0589,0.0595,0.0084,0.134328358208955,0.9447,6.54175928866307,37.4087011749762,37.7897745315973,5.33502699269609
"1740","Ewry Espinal","",1659,NA,NA,NA,0.1134,0.0127,0.0674,0.0603,0.0097,0.12626656274357,0.8981,8.48457855472664,45.028393274691,40.2850462086627,6.48034740006681
"1741","Eyke Ugueto","",2891,NA,NA,NA,0.1221,0.0057,0.0553,0.0505,0.0097,0.131177481736141,0.9308,3.67425870219166,35.6467554791577,32.5526428878384,6.25268586162441
"1742","Ezequiel Surun","",1840,NA,NA,NA,0.1481,0.0047,0.0609,0.058,0.0121,0.156339068932756,0.9473,2.97688166367571,38.5727858123087,36.735986487913,7.66388683627151
"1743","Fabian Lopez","",2866,NA,NA,NA,0.1476,0.009,0.0628,0.0627,0.011,0.15594294770206,0.9465,5.70522979397781,39.8098256735341,39.7464342313788,6.97305863708399
"1744","Fabian Pertuz","",975,NA,NA,NA,34.0886,2.5064,18.04045,16.0391,4.00815,0.200562704748277,169.9648,8.84794969311293,63.6853630869451,56.6203119704786,14.1493415107128
"1745","Fabian Urbina","",1471,NA,NA,NA,0.1406,0.0104,0.0679,0.0645,0.009,0.15224688684353,0.9235,6.75690308608554,44.1147807255008,41.9057931781267,5.84731997834326
"1746","Fabio Villadiego","",1767,NA,NA,NA,0.1286,0.0124,0.0656,0.063,0.0102,0.139615676908045,0.9211,8.07729888177179,42.7315166648572,41.0378894799696,6.64422972532841
"1747","Fabricio Macias","",3282,NA,NA,NA,27.10895,2.01065,11.55015,12.5508,2.50935,0.235805355189593,114.96325,10.4937012480075,60.2809158578937,65.5033673804455,13.0964460381905
